GrossStrokeLength,Fillage,YesterdaysAverageSPM,gas_anchor_length,MAX_INCLINATION,AVG_PRESS_FLOWLINE,AVG_PRESSURE_TUBING,AVG_PRESSURE_CASING,AVG_LIQUID_VOLUME,AVG_WATERSG,FAILED,lifetime_duration_days,WaterRatio,chemgroup1_score,chemgroup2_score,bha_configuration_PACKER_DONNAN,bha_configuration_PACKER_TAC_DONNAN,bha_configuration_TAC_ABOVE_NIP,bha_configuration_TAC_BELOW_NIP,bha_configuration_UNKNOWN,ROUTE_870,ROUTE_871,ROUTE_872,ROUTE_873,ROUTE_874,ROUTE_875,ROUTE_880,ROUTE_881,ROUTE_882,ROUTE_883,ROUTE_884,ROUTE_885,ROUTE_886,ROUTE_900,ROUTE_901,ROUTE_902,ROUTE_903,ROUTE_904,ROUTE_905,risk_score
-0.03856447249903878,0.15477029799111092,0.18853994796045617,0.28064261903646237,-0.3113304814371654,0.07647213870656216,1.6524444185269798,1.455947792116983,-0.5766712012768713,-0.3544100923601605,1,335.0,0.28935857704528745,-0.8657013053065707,-0.4148691169399957,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.5708245677571246
0.4498347500051448,-0.12062480404924707,0.3519496318471478,-0.007642494677680709,-0.26334857188872546,0.11783928773405412,-0.27630152863289786,-0.3328914249477778,0.5036863732983237,-0.3544100923601605,1,133.74,0.7749483409540886,0.6852215335261876,-0.4148691169399957,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.4636820143411868
-0.8978233378884553,-0.08723493022339704,-0.961073015688738,0.2849453819277184,-0.2246940113337147,-2.132118763754886,-0.64681024800018,-0.6057125334774166,-0.711937499127381,1.2477241555826888,0,781.4,-1.3396164061927829,2.2361443723589463,-0.4148691169399957,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.3343739194061041
-0.03856447249903878,0.15477029799111092,0.18853994796045617,0.4972150178963406,-0.4694732194152955,0.07647213870656216,-0.24950848348487858,0.31933977367672717,-0.05989904115374099,-0.3544100923601605,1,180.58,-1.4389624768210822,-0.8657013053065707,-0.4148691169399957,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.4468748904550346
-0.38721807003134706,0.4307591635331964,0.424622066284901,0.36239511397032387,0.2309063432494012,0.614591401191665,0.27743792782419374,-0.37648190479287197,0.6967540040802941,1.1941267675733453,0,250.4,0.4339157004369769,-0.8657013053065707,-0.4148691169399957,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.9244655316232474
-0.03856447249903878,-0.055603135582305646,-0.006103003520537698,-0.010511003271851223,-0.10710829106190091,0.24451314427844756,0.055295045958606105,0.1517074288692333,0.8919298608810107,-0.3544100923601605,1,412.08,-0.9504765840799538,0.6852215335261876,0.7337418418080202,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.9518460220303603
-0.03856447249903878,0.48832270520076165,0.2735791177403227,-2.4774283942585464,-0.33644475933784923,-1.4789636517122509,0.35855050477028244,-0.04140736656183011,0.29084388351064505,-0.3544100923601605,1,342.0,0.6016596222233066,-0.8657013053065707,1.302883431246761,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1.416088025523724
-0.03856447249903878,0.15477029799111092,0.18853994796045617,0.5201630866497052,-0.4671851023251035,0.07647213870656216,-0.18543246559801696,-0.32388962869340243,-0.3523254768055403,-0.3544100923601605,1,922.96,-1.149707029019125,-0.8657013053065707,-0.4148691169399957,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.967717812820922
-0.35929249647576134,0.26176931051532054,-1.1904483708405933,0.2906823991160595,-0.4545060087044876,-1.720352945858831,-0.5648849174015623,-0.5348439726090625,-0.7950893254020448,1.2477241555826888,0,2652.0,-1.103821003068929,2.2361443723589463,1.302883431246761,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.3260666480369416
-0.03856447249903878,0.15477029799111092,0.18853994796045617,0.4986492721934261,-0.47630632452428306,0.07647213870656216,-0.4331792300359632,-0.4453788420973943,-0.42672845774640905,-0.3544100923601605,1,384.46,0.39371218869574515,-0.8657013053065707,-0.4148691169399957,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,1.273142699373183
-0.5469910356040686,-0.2516126027894534,-0.19984776767397444,0.5660592241564345,-0.425077633081378,-0.09175991699959803,0.18614709846748373,-0.3329688855461466,-0.5435314112130549,-0.3544100923601605,0,566.73,-0.4034871717099356,0.6852215335261876,-0.4148691169399957,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.5389544915435402
-0.5985322820351624,-1.4803647529292405,0.6717780330522191,0.2906823991160595,-0.4864692256491494,-0.375919684282066,-0.17253898414076826,-0.40305310587941007,-0.48281105271951597,1.2477241555826888,0,2143.73,0.10103128229360904,2.2361443723589463,1.302883431246761,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.2915235366705118
-0.03856447249903878,0.2775759421904792,-0.2839698543368294,0.5201630866497052,0.3701602953761927,-0.21952015438940395,-0.15507241157297802,-0.3521392772736457,-0.4302737662595233,-0.3544100923601605,1,384.42,-0.13148752294470084,0.6852215335261876,0.7337418418080202,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.7316213956110951
-0.03856447249903878,-0.3473558972444168,-0.5007264990319898,-2.4774283942585464,0.23524882217770857,-0.5882492940140962,-0.2522347308179398,0.28756809415415385,-0.0021142854568968815,-0.3544100923601605,1,805.5,-1.1428371221277267,0.6852215335261876,0.7337418418080202,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6292864140297622
0.7796529029824038,0.3469504270761881,-0.43356262431014064,0.4914780007079996,1.7745730380304732,0.16100940864103302,-0.028975316618602347,-0.40605376212654054,-0.41683823116743784,-0.3544100923601605,0,758.19,0.480895611825501,-0.8657013053065707,-0.4148691169399957,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1.1381090385080088
0.50492892753459,0.5080839101936235,-0.43356262431014064,-0.12525134703867435,-0.35711515282111644,-1.3915383213108183,0.5083359416042693,-0.6433165957499201,-0.4001509918963771,1.2477241555826888,0,46.23,1.5776761204393426,-0.8657013053065707,-0.4148691169399957,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1.07072723470331
-0.03856447249903878,0.3853604979222255,0.7756788744638067,-0.013379511866021739,-0.37485776476261284,0.07647213870656216,-0.265744160593653,0.09579885660375176,-0.025199876722714128,-0.3544100923601605,1,533.0,1.2929366621302407,0.6852215335261876,0.7337418418080202,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.5639863239462306
-0.6994122971886528,-0.13094373404908954,-0.10799421159653289,0.4054227428828826,0.5748727346431984,0.500873314664237,-0.12758980844314333,-0.14985257905071914,-0.36824554808630583,-0.3544100923601605,1,398.18,0.6504124682010198,0.6852215335261876,-0.4148691169399957,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.709066577252484
-0.728706728878668,-0.2679431685419867,-0.19984776767397444,0.28064261903646237,0.1302654887197718,0.25184378349965103,-0.058706329086893765,-0.17694173163670687,-0.23688953732283613,-0.3544100923601605,1,259.75,-0.0781105608376194,2.2361443723589463,-0.4148691169399957,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.4999737217227391
0.5898906002766554,0.19288099623213362,0.9961898195761605,-0.01481376616310674,0.5962399661518332,-0.8409771313735217,0.18661489885071325,-0.07629276059028617,0.6208260963510162,-0.3544100923601605,1,270.67,0.9472789047836094,0.6852215335261876,-0.4148691169399957,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1.7268141835360973
-0.06497066295112637,-0.11919024127219739,-0.36156088460973523,-0.02055078335144828,0.48339647705884986,0.2541620942425757,0.18163681231807335,-0.09804308003834937,-0.33021541436133095,-0.3544100923601605,1,390.1,0.21351915302635932,2.2361443723589463,-0.4148691169399957,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.5709128527457348
-0.03856447249903878,0.15477029799111092,0.18853994796045617,0.5201630866497052,-0.43221982742352033,0.07647213870656216,-0.8631291679937585,-0.7369500129585702,-0.6456907678093273,-0.3544100923601605,1,149.0,-0.9585982309668235,-0.8657013053065707,-0.4148691169399957,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.2734779920927268
0.6753797236877831,0.26370053706657,0.2735791177403227,-0.02628780053978931,-0.4440112832986135,0.5307987438844759,0.5217827282582,0.6469795698086424,1.132312113654218,-0.3544100923601605,1,309.5,0.8754616222061006,0.6852215335261876,-0.4148691169399957,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,2.235030930086846
-0.03856447249903878,0.15477029799111092,0.18853994796045617,0.5086890522730232,-0.4545060087044876,0.07647213870656216,-0.12370327132817491,0.5518534988892818,0.3641812466196531,-0.3544100923601605,1,472.0,-1.4368782801346571,-0.8657013053065707,-0.4148691169399957,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.726166582506733
-0.7715724443079518,0.2063871285448651,0.25298763771306126,-2.4774283942585464,0.5296423642275256,2.4760482904911205,0.5279806301617306,0.3499942005653297,0.3176581452654723,-0.3544100923601605,1,1604.0,-0.3448371142441694,0.6852215335261876,1.302883431246761,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.4503623209082856
-0.03856447249903878,0.15477029799111092,0.18853994796045617,0.41546252296247965,-0.4440112832986135,0.07647213870656216,-0.07339692711383138,-0.26334999756565197,0.6496789702305086,-0.3544100923601605,0,43.96,-0.09516872717084081,-0.8657013053065707,-0.4148691169399957,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,1.6510693301765185
-0.03856447249903878,0.28523485339331145,0.3685614840948551,-2.4774283942585464,-0.31800089470282406,0.7575302962945877,0.23021889574286297,0.003470885535664665,0.3700875582276985,-0.3544100923601605,1,679.0,0.33660343249999664,0.6852215335261876,1.302883431246761,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.7534971522517845
0.9079996360999694,0.5080839101936235,0.424622066284901,0.28637963622480345,0.292780233255955,0.6175368651165565,-0.19218770122263515,-0.2660128355470903,-0.021283654668497107,-0.3544100923601605,1,293.4,0.3240200560898623,-0.8657013053065707,-0.4148691169399957,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,1.4628625867312044
-0.2414218285790388,-0.40027056429591107,-0.7571590896524415,0.3537895881878118,-0.3873410508755414,-0.09304748200207122,-0.2318307647191504,-0.3849913589846506,-0.6560856159772038,0.8920497616616041,0,1742.73,-0.981598577011068,0.6852215335261876,0.7337418418080202,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.32962960195500945
-0.539311786434478,-0.2955121093976038,0.09134779109651495,-2.4774283942585464,0.15560933609482824,-0.9016014401973976,-0.4518226352020168,-0.257094312219195,-0.38855775003238324,-0.3544100923601605,1,314.77,-1.196968859409449,0.6852215335261876,-0.4148691169399957,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.5599484051064655
0.3779348419986313,-1.2289060527729503,-1.9317425460591935,-2.4774283942585464,-0.4887136901413742,0.07647213870656216,-0.18681359122716487,-0.16301054882064514,-0.5900061572744272,-0.3544100923601605,1,325.67,-0.7402554734074721,0.6852215335261876,-0.4148691169399957,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.5004443380687622
-0.16087214978983422,0.5171667578510747,0.5558163059294676,-0.019116529054362768,-0.4345892679095067,0.07647213870656216,0.10629431838361225,-0.3706976899602916,-0.33383935533443115,-0.3544100923601605,1,667.62,1.822522681532778,0.6852215335261876,-0.4148691169399957,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1.0861682286353624
-0.16460878997168507,0.4829675256096915,0.424622066284901,0.0067000482931723745,1.134333925921502,-3.581972251577172,-0.7317431348649368,-0.5574279069853575,-0.8158641451047224,-0.3544100923601605,0,174.36,1.2337902025452276,-0.8657013053065707,-0.4148691169399957,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,2.030250233494784
0.21624183567518568,0.16180832489261912,0.09559175844537235,0.04972767720573112,-0.3848568291294146,0.07647213870656216,-0.11724288322145598,-0.19103315111686756,-0.38248498444789186,-0.3544100923601605,1,141.04,-0.7579519982250986,0.6852215335261876,-0.4148691169399957,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.8577521310515839
