GrossStrokeLength,Fillage,YesterdaysAverageSPM,gas_anchor_length,MAX_INCLINATION,AVG_PRESS_FLOWLINE,AVG_PRESSURE_TUBING,AVG_PRESSURE_CASING,AVG_LIQUID_VOLUME,AVG_WATERSG,FAILED,lifetime_duration_days,WaterRatio,chemgroup1_score,chemgroup2_score,bha_configuration_PACKER_DONNAN,bha_configuration_PACKER_TAC_DONNAN,bha_configuration_TAC_ABOVE_NIP,bha_configuration_TAC_BELOW_NIP,bha_configuration_UNKNOWN,ROUTE_870_0,ROUTE_871_0,ROUTE_872_0,ROUTE_873_0,ROUTE_874_0,ROUTE_875_0,ROUTE_880_0,ROUTE_881_0,ROUTE_882_0,ROUTE_883_0,ROUTE_884_0,ROUTE_885_0,ROUTE_886_0,ROUTE_900_0,ROUTE_901_0,ROUTE_902_0,ROUTE_903_0,ROUTE_904_0,ROUTE_905_0,risk_score
0.23954649432130828,-0.3153264561756514,-0.6318046088456758,0.29241267536973603,-0.42633078589574525,-2.1313772170283842,-0.7622405165754383,-0.680004844267606,-0.7339699660770085,-0.04234086745549107,1.0,167.0,0.9373985237532523,-0.8657013053065707,1.302883431246761,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,1.5394252965842339
-0.07751652916778366,-0.5877666354073705,-0.07999091075629394,-0.021671736523123698,-0.40705227527506427,0.19068727974205346,-0.2427476035188588,-0.36728552085330823,-0.5831365018469575,1.1455082809530153,0.0,547.98,-0.9086446164462754,0.6852215335261876,-0.4148691169399957,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.31204450385963817
-1.585267543204677,-1.1888338903116975,-0.9853415035973417,0.44300109203069643,-0.42513670648035845,-3.0340144986151256,-0.6538407226650048,-0.6058989931373913,-0.7853816412901655,1.1455082809530153,1.0,2917.46,-0.3319292496237202,0.6852215335261876,1.302883431246761,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.4085460684323796
-0.4249095829198465,0.22592676716708252,0.27428119637383824,0.2795050967987966,0.16188806714581352,0.2506315039442372,-0.14353504249216406,0.4945790570900953,0.4043483018550498,-0.4637794784976064,1.0,561.19,-0.8110256413082143,0.6852215335261876,0.7337418418080202,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.067034502599553
0.1115211794496558,0.46831711355220035,0.7482551820067043,-0.024540087316665737,0.33555710380438075,0.5953189565562744,0.3866699515148228,-0.11934758232685329,0.9040727692626073,-0.4637794784976064,1.0,374.98,0.3232782786263537,0.6852215335261876,-0.4148691169399957,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1.192939044616292
0.12802695747173398,-0.6276527482794202,0.7482551820067043,0.3913707777469387,-0.3698716746042512,2.0064314360983415,0.2886953153649515,-0.09976114625773466,-0.18857066275528234,1.1455082809530153,0.0,1912.73,-0.5497203266085584,2.2361443723589463,1.302883431246761,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.1190688190832992
1.0260682133387,0.5465407783392642,0.415426077863682,-0.017369210332810893,1.0291939628778468,-0.6692401121672374,0.7090688986783485,-0.3836623508236536,0.5971274141464012,-0.4637794784976064,1.0,113.76,1.0362162435137252,-0.8657013053065707,-0.4148691169399957,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1.9614322139847282
-0.30010362950202385,-0.44809457763078475,-0.3238385732998493,-0.021671736523123698,0.23095862820953328,0.26533427217604544,-0.2629022303125292,-0.32459775103067023,-0.5668995539668937,-0.4637794784976064,0.0,161.22,-0.61923899209051,-0.8657013053065707,-0.4148691169399957,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6818420200058991
-0.399834327926655,-0.1236949887068449,-0.3662067951846709,0.49749975710799615,-0.36734311744179476,-0.12301105031813332,-0.34421906285734477,-0.29947646926414384,-0.3110684864071842,0.7941956722012186,0.0,1414.0,-0.7680853396546099,-0.8657013053065707,-0.4148691169399957,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.7599343538863261
0.03491844328171205,0.06446275804531208,0.43132429095187375,0.2881101491794232,-0.39357936233286583,-0.27418997420589214,-0.5203486414297019,-0.22649925859151396,-0.50693342808253,-0.4637794784976064,1.0,196.0,1.9081426240716657,-0.8657013053065707,-0.4148691169399957,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.58257863438681
0.5980744584218591,-0.35262932594974,0.318754965425421,0.4960655817112254,-0.4921390382228222,0.14095680006034747,-0.46204001028580954,-0.20483123421772245,-0.6408816069805918,0.9411941929659955,1.0,264.0,-0.9905048449293825,-0.8657013053065707,-0.4148691169399957,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.598484887415404
-0.05824676783498156,0.08358039498650635,0.27428119637383824,-0.020237561126352933,-0.4965985267542785,-0.48054946666031567,-0.3126197854794157,-0.23306096573825857,-0.21139164201972238,-0.4637794784976064,1.0,71.75,-0.5859762256737532,0.6852215335261876,-0.4148691169399957,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.0373151609992384
-0.13274414304217563,-0.052817576896688034,-0.3238385732998493,0.398541654730794,-0.3609936102700707,-0.08854947482261405,-0.2067534238028515,-0.3036608619090058,-0.560325493523645,1.1455082809530153,1.0,693.77,-1.143352795395272,2.2361443723589463,-0.4148691169399957,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.30422391536608756
-0.6778214521863387,0.32787930173057783,0.1954592206385457,-2.058200799938015,0.27910949739311947,-0.4965967857996203,0.12903551875010327,-0.7176773252673039,-0.5184890611097277,-0.4637794784976064,0.0,804.96,0.020478242633090324,-0.8657013053065707,-0.4148691169399957,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1.265621824205759
0.22583677124123785,0.3107362420103414,0.3473418410624627,0.0055775960155259345,-0.4381938090222513,-0.005054417014013876,0.10913051498887316,0.2458053655416469,0.8981777963744477,-0.4637794784976064,1.0,198.46,1.5206423434326102,0.6852215335261876,-0.4148691169399957,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,2.048451646098239
0.29123708403477394,0.2513646328008312,0.3078205746895252,0.5218807388531043,-0.3984996312453816,-0.4808491898331805,-0.8600312447756666,-0.7062133683188887,0.027753627978767608,-0.1400947230777686,0.0,490.0,-1.5876736049302662,-0.8657013053065707,-0.4148691169399957,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.2335224382560344
0.4001396216839988,-0.7779899470252963,-0.7229438382411203,0.520446563456333,-0.37239385428781435,-0.9003314035741066,-0.5548821790156551,0.044197430037467886,-0.70553985977,1.13140299081776,1.0,347.6,-1.606609047566887,-0.8657013053065707,-0.4148691169399957,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6614119728121756
0.05415902051892908,0.062276939022721106,0.2590060840124401,0.4989339325047675,-0.4718215173596806,0.11130744466390914,-0.23658776932088948,-0.26767129385384825,-0.10769475804330822,-0.4637794784976064,0.0,985.5,-1.0381841744700337,-0.8657013053065707,-0.4148691169399957,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1.1311472430994376
-0.04372965189704281,0.20118180566522645,0.1137654320326082,0.28093927219556786,-0.31538103822007174,0.08187832946146564,1.6505805331050127,1.4489274163939034,-0.5766712012768713,-0.4637794784976064,1.0,335.0,0.28883596374708914,-0.8657013053065707,-0.4148691169399957,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.5942832000251888
0.43549608243158117,-0.051000745304110855,0.415426077863682,-0.007329982555413499,-0.2675881118244433,0.24986117916008616,-0.27316935383334484,-0.3343035790618523,0.5036863732983237,-0.4637794784976064,1.0,133.74,0.7730231481362151,0.6852215335261876,-0.4148691169399957,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.3735725118777138
-0.8565120031751202,-0.01625794272572339,-0.866923939847083,0.28524179838588115,-0.22909250436773124,-1.6894938413155198,-0.6437019629360212,-0.6049710288155231,-0.711937499127381,1.1455082809530153,0.0,781.4,-1.3354338812871573,2.2361443723589463,-0.4148691169399957,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.42512130255900343
-0.5142941144373777,0.44864927166708374,-0.11614934865870251,0.49749975710799615,-0.47296116364222235,-0.29540777895576115,-0.24637421338959595,0.31362671173737183,-0.05989904115374099,-0.4637794784976064,1.0,180.58,-1.4344930003065475,-0.8657013053065707,-0.4148691169399957,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.9074135960976089
-0.3594817456805645,0.46638957075292137,0.4791687480369545,0.3626872698115178,0.22659657343267844,0.6780374753929678,0.2790856921313397,-0.3775096693315538,0.6967540040802941,1.0896243680948139,0.0,250.4,0.43297554773461105,-0.8657013053065707,-0.4148691169399957,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.8544437461456854
-0.012018843548804153,0.01642536239417454,0.1105086711957512,-0.010198333348955538,-0.11202969181011917,0.3590479168816199,0.058109199451065366,0.14634540705917165,0.8919298608810107,-0.4637794784976064,1.0,412.08,-0.9474180522758139,0.6852215335261876,0.7337418418080202,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.9320132419111624
0.31288483546502605,0.5203631020021764,0.347341975445481,-2.4769800157951622,-0.3403999431911052,-1.126505724781109,0.35983266811611536,-0.04586399644753489,0.29084388351064505,-0.4637794784976064,1.0,342.0,0.600234957270613,-0.8657013053065707,1.302883431246761,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1.5500880162986115
-0.02199767079993546,-0.43335830986599927,-0.07116003827665775,0.520446563456333,-0.4706805708014944,0.2730994508472348,-0.18229295088753628,-0.32538325235858095,-0.3523254768055403,-0.4637794784976064,1.0,922.96,-1.146073039158542,-0.8657013053065707,-0.4148691169399957,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.7414037371379727
-0.33251062002766923,0.3091252610274612,-1.1008486453071875,0.29097849997296527,-0.4580434835647735,-1.3345716214685763,-0.5617720845306771,-0.5346071316708759,-0.7950893254020448,1.1455082809530153,0.0,2652.0,-1.1003195505990009,2.2361443723589463,1.302883431246761,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.3548332391079476
0.1829852586677227,-0.16386676133931305,0.1398114611081528,0.4989339325047675,-0.47977190062341524,0.08906549487224287,-0.4300582581309637,-0.4458319435549035,-0.42672845774640905,0.35105921799671536,1.0,384.46,0.3928881599860545,-0.8657013053065707,-0.4148691169399957,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,1.1076478219322297
-0.5142631817229046,-0.18686533268012065,-0.07999091075629394,0.5663401761530067,-0.42871467574355254,0.06919680200918582,0.18824323448450966,-0.3343803417624157,-0.5435314112130549,-0.4637794784976064,0.0,566.73,-0.4020085664287392,0.6852215335261876,-0.4148691169399957,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.5895551468666723
-0.5643523672836518,-1.439907896816442,0.6999211752494615,0.29097849997296527,-0.48990181407815697,-0.17573517391442975,-0.1693983728709899,-0.4038545797087581,-0.48281105271951597,1.1455082809530153,0.0,2143.73,0.10105263434692126,2.2361443723589463,1.302883431246761,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.2524977701066173
0.11024451488029276,0.3237554395757923,-0.16804781513516015,0.520446563456333,0.3664376389863806,-0.04092634345795237,-0.15193029208112088,-0.3533796507071378,-0.4302737662595233,-0.4637794784976064,1.0,384.42,-0.13079456259482686,0.6852215335261876,0.7337418418080202,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.7230637438243414
0.36961125051250715,-0.2857773630030263,-0.39348672370223936,-2.4769800157951622,0.23095862820953328,-0.35875302811706083,-0.2491006764981399,0.2819171348433713,-0.0021142854568968815,-0.4637794784976064,1.0,805.5,-1.1392229753351493,0.6852215335261876,0.7337418418080202,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6784850809233376
0.7521417185063318,0.3881656726347725,-0.3238385732998493,0.4917630555209121,1.7738098080996727,0.28707173544582854,-0.02582149075862964,-0.40683005383347026,-0.41683823116743784,-0.4637794784976064,0.0,758.19,0.4798197621491724,-0.8657013053065707,-0.4148691169399957,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1.1302674601362654
0.4880903219547631,0.5389359259950682,-0.3238385732998493,-0.12493236509063967,-0.3609936102700707,-1.0511493183278617,0.5090158964672242,-0.6423213866309434,-0.4001509918963771,1.1455082809530153,0.0,46.23,1.5734323253216234,-0.8657013053065707,-0.4148691169399957,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1.1055581551218856
